,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
285,-2.7942376485390747,-0.32399769815782314,1.810273596338443,0.9868389646791084,0.19777657758132833,0.08040225350160957,3.6223520861102623,-3.552227241283927,0.15542737834599746,-4.56014485988112,-2.160208190417721,-5.590524914474411,-2.259550411098468,1.3684800183331864,2.544460959979116,-1.342175215736159,6.327453071656413,0.5396259279063027,-1.6861897798549064,0.087873195908847,1.2308772927360456,-1.1620993725800743,1.745992214060236,0.17464599146902382,-0.20338007523242926,-0.4094666569665695,0.11107206182437847,-0.7961182150029493,-0.8909449373443897,-1.7428687035598935,0.9643666377428416,-0.40115940121976484,-0.6267135250372975,0.05986706867133242,-1.0099544833082836,-0.6949380057284941,0.05412347266296676,0.25459031205242066,-0.3001023036740645,-1.2774824584556799,-0.6178209142371625,-1.078149355149911,-1.026261635924084,-1.6316511528610247,0.21242471202160484,0.3665520229141911,-0.6937348666892567,-0.27716579993460927,0.36933152925101864,-0.2695814078819708,-1.1079774575878347,-0.0435429831478245,0.36804122834100944,1.3951956231644806,-0.13233518842413566,-0.45345232361348736,0.28562962731684727,-0.6614747608193964,-0.7749758146165726,0.61784819138114,2.0511125981195195,-1.6537688711933536,-2.4447559953500138,-2.0997011095976874,-0.6463191457400659,-1.162851727327598,-1.4282565928769881,-0.24480283531670027,1.968466118399657,-0.734168408381735,0.5002663190297246,-0.5265402204968914,-0.2408257498451529,-0.2798735708975667,-1.5045877671070982,-1.4790548610229068,-0.7423487396142204,0.8053041317848773,1.78736654716394,-0.9048603234591475,1.6458220426448298,0.13604213836411627,0.5277610357500028,-0.5325753152658272,0.7177656215536071,-0.02810802605365032,-0.4799190931774798,0.5839607239601794,1.2112093217681057,0.5985420099551251,0.535915981906048,0.7063219812742125,-0.21866483003913872
286,-3.680560544460538,4.139777170332991,2.7161143676611657,6.086067625048834,2.0005852170310274,-0.05346660416462359,-2.973483338883438,-1.3544064842491486,1.0491803602943626,0.3462324219982339,2.0429089331438237,1.037588674736259,0.10462554216356144,-0.5652492496079582,-1.170519945684649,-1.6128741689033996,0.3478851553696175,0.19570412532948647,-0.22954931241388654,-0.05154123175472743,-0.37212924289905647,0.08093224672568985,-0.47847671311502826,0.16693533338523103,-0.23517440116593083,-0.19476499805386163,-0.2790986047337585,-0.006458755811363673,-1.4326198469419424,0.15945940222542399,-0.5253137094283247,-0.28428422776029405,0.13173188617270926,0.10305851718936322,0.1548502799993849,0.052229734686053055,-0.4399616922618202,-0.10007102095082598,0.2509665631356959,-0.027276286573163534,-0.28023779322006104,-0.47739572154198595,0.2894605142590432,-0.23298889528031266,0.7215920738669186,-0.1569667852739498,0.004309888239642547,-0.18931807293194505,-0.5562324506888252,0.654271373623561,-0.777012134555762,0.22557566844848828,-0.7395849516902187,-0.9162099323494459,0.22412539783257324,0.3849777526881109,0.3016986816147714,-0.14667288292873132,-0.6492129873110788,0.10603508279270202,0.2807011159203625,-0.019712639690974344,0.1664421318255701,0.17195532242633865,-0.4335683380459498,0.17985288617434422,0.2565376680127891,0.020331928820226188,-0.29390518856704523,-0.3318355015178501,0.060326299617722484,-0.28365503620448335,-0.22591811629665598,0.641802339577559,-0.5736284482342213,-0.02491933274047504,0.1202589215486647,-0.2215993040328532,0.298672218514826,0.06457909542121555,-0.17476468450873275,-0.09835296326651227,-0.2455055231099726,0.5579793252437314,0.5869858721783762,-0.3638045290090709,-0.5884254279013288,-0.1904001015365561,-0.749613841494149,0.16892868734620028,0.059466427527379496,-0.1978471458143754,0.10886047295763379
287,16.86862598698727,-2.3840787274692365,-2.4680373316006925,6.526532244116913,-1.997174314697538,1.7549762104601538,0.608843691081237,-0.8726293719285007,-1.4106009582724064,-1.5890061513397955,0.03657679423067153,0.6561655365052556,-0.9769044285965153,-2.4042457891505444,-0.8908453910700269,0.5149163014513789,-0.3661462119717968,-0.476556288978573,2.4023241348594087,-0.6334586231781327,-2.402829022409051,-1.1622300696249819,2.23721367553766,0.24413999820734122,0.4750183132446231,0.1970565247368758,-1.085062322103152,0.644239120065427,0.20872884021671456,0.5402389812381375,0.9044053804678402,-0.11331135992206177,0.3881462666885471,-0.30343606583333615,0.09669933324864857,0.09382019197692335,0.34876802787811456,0.08326799208894425,0.12790968342465714,0.4757394027076405,-0.9774484152272176,-0.7585447778292466,-0.322655785933777,0.5859085765988095,0.25137806252546496,-0.5187698159973754,-0.8560324338539816,-0.39283005709140983,-0.8654367125648308,-0.2722938431021163,0.3487412769219406,-0.5844093075605544,-0.5433143092259436,0.042808661255248806,-1.4194132736380287,0.3759260306078572,0.448416075665546,-0.9733723114649045,0.6310723253430143,-0.0008769035775794157,1.2517247759134076,0.5709109786329761,-0.5570370594990683,1.038346978762754,-0.18355923170916139,-0.09620804172914439,-1.2580868847899336,-0.21241117877802776,0.4078903317418747,0.12410015947390629,0.6753055760950418,0.5358754123677602,-0.14703467049065233,0.1482013621716453,0.035474628100702635,-0.08010265601771498,0.2535618727020965,0.05815286329841879,-0.2948262080511414,-0.03819800193275218,-0.22473692620647878,-0.22827624561317822,-0.6956802825673161,-0.416430233027202,0.22430017861025037,1.3692823214471366,-0.9413077805511363,0.25973357352685283,-0.4173791601824195,-0.12843071983999507,-0.21418085364220454,0.10123343568788568,-0.013114518012482134
288,1.9725564792324441,-3.4338198959481225,-2.0141701221025867,-0.42834067447584834,4.265351808472305,-3.209727913486189,-1.3934881781038826,-0.1609825813625874,-1.9166189742936932,-0.791172175599749,1.746338239351298,0.37215343353155184,-0.6858520072935678,1.1840597555548715,-0.3548051866483816,-1.137980479698402,-1.117763158678449,1.283363456163195,-0.7065643945072224,0.8186870597230962,-1.250153638932864,1.482793543092663,0.6059492781115587,-1.0190268419135204,0.34712477403871445,0.4738053695462012,0.7197562247118721,-0.5844957962214535,-1.188315591744024,-1.3234426874155463,-1.599765419367332,0.6222937866274922,1.6568300252020016,0.7350381725546233,0.7540618495659897,0.4518056766518847,-1.6559239345553232,-0.43707829901197104,-0.7926657762423348,-1.0739410609637752,-1.4127804050308859,1.1318300493735627,0.4941620827325915,1.0476842110174838,1.8039550902647294,2.9288865636265586,-0.42196911942336596,-0.29186820225140864,0.586957017727646,-2.0432944364533383,-1.0834245354608592,0.6532467573848977,1.565551739713967,-0.8772900007880162,2.40043064785639,-1.190299258728358,-3.127382098934155,2.0348597550526195,-1.6348773778210588,1.5903140221202532,0.11339034259950868,0.6361318826887213,0.01570577402029974,0.6089311225958846,0.3034894930543104,0.10885749169537291,-1.2820079681440375,-1.220739955340753,-0.7893120200565202,-1.4419383189525374,0.8621273671860967,-0.9841457387588568,0.7281030985580202,0.347870306493821,0.6349959891775558,-0.5040232185802536,-0.06543884631299315,-0.10693232139685249,0.02169448141990487,0.5403218672967423,-0.27814823278565454,0.33334057564336367,-0.19838008490014628,0.6360617413856504,0.034073945998582225,-1.535054907448432,0.8831288180350971,-0.06517090129365963,-0.550652411017134,-0.23101303345900684,-0.8270092267139066,-0.4198603017281893,0.8269619170922554
289,-1.4003437348770904,-1.5847977586538429,0.3661311554382652,-0.8963414033867332,-0.44448428971646997,0.2698033128957369,2.109806121608612,-1.548178690614701,0.31538161227215006,-1.5139186139323146,-1.0731828362359095,-0.4822374806037539,-0.7041380602912658,-0.44334299321144216,-0.2104298953477486,-1.7365100553757584,-0.1801951300535241,-1.1904748034692356,0.24079303941311597,0.6732592285971629,-1.1583596649383805,0.017172297591731053,1.0559388125435782,0.48711392982812096,-0.8897316503378174,1.026156667516815,-1.1451556757219843,1.2023455186321044,-0.11005516782101551,-0.38022500327142056,1.1544981303430732,0.0863444193848562,-0.6643018623215439,-0.5933739664543245,-0.22072667830410972,0.45039191757419256,0.5497617628541539,0.24460920006483813,-0.1514273445060582,1.5925756818286574,0.7887985507824276,1.7933345671146714,-0.3919557211735722,0.6495988319846746,0.38947983738097514,-1.0106950277527151,1.1560846658458157,0.034433228356580525,0.7630066542654852,-0.9692751327595661,1.0446649451608856,0.294759236430068,-0.8894658886536314,0.14936366644317486,-0.1625634696488552,-0.5279501584479689,1.0564958428591176,-0.5299483241957927,-0.11212921564015044,-0.07141476634436439,-0.37217721528081915,1.477987872044354,0.04970456595119768,0.3976323289226414,0.1263417319186553,-1.050962384803777,0.07340548397024504,0.38036395936245093,-0.09937933114892221,0.011797289379091826,-0.5895871375738655,0.3961391327688488,0.33432846402413036,-1.0625718501944919,-0.15706563833042017,-0.8473790146367899,0.8819093098909001,0.110428629778623,-1.4167974413633992,0.635308508011791,-0.38143619071346974,0.3072566095020333,1.1500683660738118,-0.04245080275576546,-1.088991072661723,-0.6407744959176832,0.07055786054837815,0.001240717326412734,-0.9014230518889778,0.6236772086922543,0.03047948284780368,0.4590779148977562,0.014460395044668737
290,-3.5779250814873236,4.327163780369779,3.1247034673278105,6.6572152721153035,2.0839715430545285,-0.46952662096941183,-2.8625191621065116,0.02879878391219827,1.3945797921219376,-0.5742807568988579,2.4066834617896733,0.41624449431009836,0.7508790788344629,-0.8275810503027856,-1.568033635820795,-0.9706756612420997,-0.36246013488403994,-0.2205048977836514,-0.5794101249173867,0.08189943160258827,0.21053710297904932,0.6264476822667429,0.3842800962675312,0.4131189241443964,0.04934264222416882,0.15357566679798582,0.19649908405565533,0.42764486017429326,-0.8610020204480736,0.7389044835963259,-0.4576685283379268,-0.051114471580400424,-0.7461872131150844,-0.35729318453270154,0.44237977450530164,0.1681417425560839,0.8056611302592109,0.06429518454044052,-0.12366009067678153,0.6347503789707366,-0.5180482010837281,-1.1710419240182617,-1.0847673155106816,0.3111814086897069,2.230968931387823,-0.3618522351603507,2.5729559236915915,-1.7325546130091485,-1.3615305106078033,-0.3313479291875308,1.5028586488998852,0.428109664471663,1.4166651963757002,2.1752175549763306,-0.6883101357551592,-1.2012163268370866,-0.5809334572919224,0.622706418868015,0.193085305525768,-0.3036948897800233,-0.044556994921048594,-0.5351483496570784,0.001829906408906379,-0.321023227415743,-0.4912141185095648,0.2680882887813752,0.903066974413475,-0.48615366152811035,0.4547762871558171,-0.19932728353662404,0.16052989276658713,1.4905148238820598,0.8610051891077227,0.06997807758748252,-0.15324925426386404,-0.35874003589846076,0.02357329583555264,0.11083202188190394,0.6032506701312523,0.12215508229926393,0.34394375753033285,0.4918662505318617,-0.2745538644485435,0.2898141288081755,0.6578020178552272,0.6412091435622809,0.2937310880340649,-0.03115523526005394,-0.37604888254873486,0.035195729458815696,-0.045957036262909666,-0.26182149314929865,-0.3065269161771919
291,-2.3990742481640615,-0.7750150133733421,-2.1327814828172893,-2.2779950046235333,-3.732593740416571,-0.8861846111076747,-2.5139604835425686,-0.6216773812962638,0.3662598346975579,3.5911804332849253,1.3161194268140717,1.3026816980810143,-1.2607394803723058,2.674782927674076,5.0837587470452075,1.5193153076198884,-0.15832223018662736,-2.1614395998511293,-1.2444589334924823,0.8042968818339434,-0.45544211901796927,0.4670819505470543,0.1803810058625843,-1.031079808064126,0.2794040894655523,-1.0774231755452373,-0.19692141054288112,1.452077046758354,1.3950838927755604,1.9200352672541041,0.43881158736771203,-0.09027239631697785,-0.9891030082825851,-1.1976350583870299,-0.8053501188627885,-2.073133929625264,0.18913305026941665,2.7085806412987625,-0.4487654962909217,-0.1819975577245842,0.36009005727402055,0.007206755319044913,-0.3842781450211469,0.5589410466344558,-0.31153641512583363,1.0781121942084075,-0.9288849007437269,1.0053977422917058,0.013181931940024524,-0.925574392488673,0.4748398843119924,-0.045484665529672584,-0.20721828043180268,-0.07651951266468542,-0.4979916494663089,-0.31508796827944197,-0.22411692667097308,1.164946052754778,-0.30978280397561375,0.19214133206854106,-0.10806470751060708,0.15937865455003655,-0.6111470798139148,0.15321471867719597,0.24000812166470728,-0.19699249167124497,-0.6863700689841283,-0.2552646278905126,-0.11148907074846844,0.4929524569029012,0.15274469782861438,-0.4040425698455755,-0.4593101793499137,-0.9910884139881855,-1.0786317476959182,1.4758646007430887,0.4711633327165401,-0.5794024261797897,-0.8956301391390348,-0.5492368345477814,0.3972337177610815,-0.7800071506066247,0.03524757113344536,-0.46361748118143054,-1.1595033006748259,-0.23859107120822307,-0.30257558741553964,0.477868847510812,0.48223901727885166,-0.17201124243929614,0.4220508581957107,0.23104557324535913,-0.34404290334902476
292,-2.2645788464700507,-1.5223209329561982,-1.844131514254525,-1.3241494224659942,-2.0643146421653653,-0.614468466699775,0.37370142301322495,-1.0071537939843769,-0.25421060342358465,-1.4029216297031275,-1.132973249271876,2.1907265232521635,-0.792056552805119,-0.3988092898614229,-0.509935268805437,-1.322446140518596,-1.8163630547299991,-0.77467797792103,2.7857772419323537,0.9463985224664493,-4.316856844016954,-1.3326819384342976,3.9476400900543283,-1.0850170282184997,1.0418734639604987,1.6086636406543293,-1.523427011301998,0.6420263001330377,-0.4080850118989651,-0.6056664427723593,-0.8437940240075213,1.704064973264617,-0.612416123638004,0.6167757234350153,-0.42890075513766934,-0.5736938516864114,0.18633972193476966,-0.04061965722977499,0.14654987790695825,-0.5577596006409999,-0.8748460993991014,0.37023380722778576,0.40301520998179785,0.11836108968131612,0.18072582511971164,-0.9599785596864627,-0.32648496022867285,0.01696095683153932,-0.58578905236091,0.08646479007286934,-0.626811436373169,-0.05070721642269096,-1.5666796984177396,0.5289646982242989,-2.280435202215954,0.34676861825205546,0.7793948298252807,-0.7601285786921996,1.207836303754248,-0.657691389624593,0.6921523766403946,-0.5328409985519592,-0.5116653583225681,-0.41533023249518675,1.0491079997526063,0.7749689330270454,1.7415395829656304,0.013270257780425008,-0.7037048047280396,0.6780379068546086,0.610150043985333,-0.09627470832745609,-0.13508234951510217,-0.30339371062493903,-0.12804323528991013,-0.08272583723481207,0.37812941562862495,0.07246030367688011,0.4254627551336326,-0.3519159121207318,0.5058152512175617,0.20094420636483812,-0.343630681208686,-0.6285816815191061,-0.022925814848192647,1.0527130654749906,-0.357128507535061,-0.13528504866677066,0.20720679294270575,-0.22735605587704769,0.07647525694832286,0.1309922616842321,0.2718319960459791
293,-3.7617606755991515,4.165667683511037,2.5880871820545295,5.537916090871512,2.7848580579609985,0.6409607917177371,-3.2068245762073975,-1.1436560910549376,0.7673691430777179,0.8801393400579699,1.912806794716222,0.08484596859786969,0.7683219462666022,-1.0573113878783884,-1.9209454670266708,-1.600654977630191,0.8736561700223637,0.3613228235950434,0.07767671754791525,-0.6443028299315641,0.39604615996539905,-0.07834457275000727,-0.5335740461173529,0.7701020216080352,-0.5203935852211838,0.41278304221387946,-0.7429929983505011,0.13169861919197434,-1.2243578015970946,0.845041647584582,-0.18159056522372405,0.149477684160104,-0.8007729491086156,0.20321430442228167,0.22421390100658634,-0.25429984615433365,0.11524944047177128,-0.7150011721581921,-0.14687396826894486,0.13167968752772632,-0.6862553177135902,0.6875837047129851,0.43093513746633216,0.2982493240644324,-0.2033177194159652,0.02918626060848199,0.028797047252863923,-0.7422973983840272,-0.25079639424254224,0.21743371835455028,-0.05915855746544409,-0.27085079315820537,-0.903834622352279,0.03849405595114023,0.5192578325489409,-0.20064537172938804,2.1992741797730337,0.1291142413201639,-1.2852490134543308,0.48085933265301484,0.26125320811721026,0.9676747346290512,0.030298378433310694,-0.19074918105182403,0.18540244672099843,-0.6748394268226109,0.33204466428248935,-0.38772594150050715,-0.07247186713449177,0.3606660924629988,-0.052613115065344884,0.29100120041278527,-0.10230149435277267,-0.48144414385621054,0.42627043186728736,-0.13928040709800257,-0.2365300954954991,0.151276145213421,0.053532847629491696,0.023498796205991126,0.054146711863473786,0.2390182503602763,0.6820809991992677,-0.5785906040401902,-0.44092194760438547,0.02072562239002903,0.041940838303584194,-0.295448619894498,-0.5045060764321823,-0.12312125059340197,-0.11886490706238302,-0.30049492057068,-0.12684937215930198
294,-2.575834088344098,-1.4389941376004387,-2.2268353603571662,-3.137221411193174,-2.4922252011616903,-0.1939128389198068,-1.227406611976623,0.3748508034596915,0.15490318933447447,2.0148261750422667,-0.7685529587165608,-0.8477752195504947,0.09892632683370077,-1.0994357992457764,-0.6830157435719943,0.06850350225278175,-0.34650609565338936,-1.1203980401488356,1.6513517032983571,-3.7834060912815044,1.1612186698252893,2.399134500407129,0.7461811516283009,2.5379853647774686,-0.3911956866753711,1.2715328939015365,-1.1896812088610793,-1.8102860903611038,-0.12320031353396378,0.9424694613671039,-0.36078064712390717,-0.6080318900018454,-1.1243061898487645,0.7643294830382878,-0.9114689031355533,0.28814091380511914,-0.5464631015334126,0.5737952573692378,-0.007446378133434137,-0.9083030774552406,0.24679056007412764,-0.5889181283146089,-0.3840166897055043,-0.020985449809314077,-0.6029627132653074,0.7779840826663023,-0.8104565713022015,-1.682215376316003,-0.8601101085986036,-0.9166280198553293,-0.3394054044286823,0.29231036508519087,-0.7019563522833376,0.5873812105762715,0.4004281510383805,-0.10923893043906915,-0.08036214642070523,-0.39930622652723563,0.3238994995277872,-0.359920316444729,0.028164637503274793,-0.002922146288473848,0.804034204030884,-0.3089450950069633,-0.029679392245859557,0.0706544621025078,-0.14255944212678995,-0.43523151949004285,-0.3787460028919466,0.07173728306729026,0.027220651407453236,0.2941505649144908,0.13147854360828437,0.46454923329716824,0.04951621968351387,0.13123239498872039,1.1063153459981687,0.7280591377367831,0.16662496831558732,-0.12226102334537482,0.2304536678511359,0.236518128599628,0.37320442120136615,0.023198547591903318,-0.19745461110125131,0.6611854674708003,0.5523040009354736,0.7608715859797477,0.1022476804318853,-0.29655195547898205,0.37950097429141905,0.19231059377586426,-0.3779691658495838
295,16.890397472942915,-2.015822227549748,-2.6440564924116208,6.1002430038102045,-2.431492314277345,1.9129869015920422,-1.363594156728219,-0.7576365686742881,-1.4423300241454422,1.5874667025607834,1.5548068213401742,-0.2577554190378468,-1.0694433501788563,-0.29506486530610854,3.710015612299809,2.21780474752761,0.2175754672607911,-0.46122285899682985,-0.6750946112754135,1.5447366329942191,0.2832322861768993,-0.4801567069102214,-0.22693864263208285,0.5731854617653948,-0.10091074744618787,-1.145908702303671,-0.41875526501306154,-0.6197003871023677,0.9543035545303418,1.5221059131129349,1.5141643739167738,-1.4700136559021035,0.3660880274353104,-1.7898779025786962,-0.02958347189555741,-0.42808086767547393,0.6776275871468715,1.3353641676437764,-0.025550431708426313,1.743471503142794,-1.0381486910594537,-0.32635051537535165,-0.055235226240055876,1.3105568290813245,-0.8063619957662217,-0.47237059926886044,-1.4015161929166862,-0.04175734206615835,-0.07521706019223064,0.44021176109416776,0.3620962129144801,-0.5638656856193093,-0.5127624026872786,1.2908388164956808,0.853708460729343,1.0928525264415412,-0.21203287374523144,-1.8800291657445316,0.23233202480766313,-0.04378964217296362,1.2467552806857225,-0.27654447944427885,1.231843194794357,-0.33466525154237764,0.5551700843153627,0.6499473139353044,-0.9038697153021413,-0.5984617877948443,0.2915525382907586,0.9331524145843727,0.7225637169239711,0.43886404273517027,0.9309982610080072,-0.8100252504607771,1.7852704575680758,0.4535442426899945,-1.1045745176220705,0.5461551875817608,0.22689790365564938,0.9666359620540276,-0.03270425715901203,-0.05757322856693892,-0.33583874460897806,-0.5393884605392949,1.2423917841820986,0.7614548226607966,-0.7485641635014478,0.3686781434825422,-0.8695840709050137,-0.7609039488140865,-0.5546309617340979,-0.1780735512433381,-0.4084051437284078
296,-1.9853844128263556,-1.8276935943964117,-2.7783481585959207,-3.160550692903411,0.36660453101589946,11.533858861037594,0.5743471616560765,1.574322484770477,1.9813425399045785,-1.039628600557744,-0.6531048030434793,-0.10816935906519148,-2.4536627532948962,-0.8015053306839404,0.0816017845952523,-2.231613132328532,-0.23341744966577435,-2.3063118677408485,-1.2708683427728564,-1.6867088218782418,0.3956246309324436,0.9898852078543374,1.4033398479626669,-1.1117897581253653,1.0893765786880771,1.0556043126263623,0.8262403730368382,0.25003959919740765,1.212333434915675,1.4337028659193944,-1.206235366651172,0.03979712428061425,2.19183954077473,-1.6272654695959519,2.3123612944947576,-1.9297551214580724,1.706572768314815,0.3070859266038675,1.1594271274183918,-0.09084104677445691,0.30423281942518343,0.5841591662280579,-1.5339940374688958,-0.18948145066036995,1.397893490588868,-1.457697494825029,0.5725079634195537,1.8517544032400517,0.5274715422834712,-0.49003031387948837,-1.493124015262777,0.040152525077021134,1.4892878877015243,-0.6910074970735599,0.5289006686052327,-0.42690615645345764,-1.2755456362070081,-1.9650677655735633,0.5670815104028367,0.623796668246432,0.200970725092962,0.022976567552124426,-1.7429731204596712,0.2729889126173884,-0.8315992586232428,0.8072853839578907,-0.29857177353984127,-0.3409912311121002,0.33686218037353477,-0.1028914765206328,0.4010380948023404,0.3843672844996587,0.08999585997666368,0.6979989702399483,0.6151001457981696,0.09964952250337679,-0.11620783737148076,-1.4527024913057889,-0.8307155173690115,-0.8614578474928324,0.18152815651870974,0.9937417757177396,-0.7584007070959967,-0.5557963203947587,0.14016166088393645,0.05705744817218241,-0.838733820012549,-1.1115100459182972,-0.083460891185317,-0.32806965526158405,-0.06977949850080915,-0.2126648423677313,-0.13553044345909676
297,-2.545487314481708,0.9081233014863753,0.053957896782159495,0.20583299896865687,-1.755581535474037,-0.4392370133907249,-1.8543918770165448,-0.7211184410350024,1.0259229575118172,0.7644980482555046,0.8138939216893678,0.8759022313252178,-0.27205586567869383,-0.16933042194061898,-0.5583108069029894,-2.142754295301766,0.22796869002077244,0.13007040239462583,0.6107048190287581,0.11649056520232114,-0.033194758776279275,0.12325457545936933,-0.09023762614944397,-0.7132896308889942,-0.3579551908208094,0.5119168530539638,-0.3999365066763279,-0.5910997968447864,-0.7474156929627009,-0.09092996783850518,0.12343310175223374,0.10487705097630663,-0.018724779968073108,-0.3281952437555448,-0.1854390985098532,0.8153824968707525,0.8756861866777622,-0.7386367819587574,0.3934013979446298,-0.3076453467367848,0.1447852688067603,-0.3834937378098544,0.2238704901351496,0.017185382618541703,0.7985658106638136,-0.0654248670159788,-0.18913287753571917,-0.34206209248341524,-0.9953247888758601,-0.4487547933209079,-0.10587764174204826,-0.16866539530176566,-0.3826888742248192,-0.39917852615710975,-0.725276029949863,0.27115893931707347,-0.251984999465279,0.022596845959400955,-0.3928797562431791,0.5839922433092505,0.11061195458498425,0.3012064582535242,-0.12413494168354684,-0.2240820486705344,0.327905748301677,1.001602723868784,-0.4833150494583906,-0.29735814119022774,0.06973203311366415,0.12501468621686823,0.07426528684217422,-0.22368845032738713,-0.30235526421324066,0.011444113712785281,0.7912329005535932,-0.6580862780168373,0.24881609732896884,-0.18766904879205218,0.2756470784421497,-0.17709609777722182,-0.028734751052914283,0.13580638851458363,0.37781430784726633,-0.5308891827307063,-0.2983031383365042,0.6176904835032812,0.022255931981931345,-0.5229199984241273,-0.002914944513916849,-0.9476035520376408,-0.8002633191000543,0.09325885942864558,-0.07217886441263781
298,10.874349764171509,4.786005748000309,15.747553268333007,-10.926321077776777,-1.986914150254014,3.23414144478892,1.0875393002797378,5.010332463720136,-0.7590329150775493,-2.821699565021879,8.1566145892367,1.2588876755323348,-4.496196293832874,-3.706777752810103,-1.6612461669441863,-2.039029948196258,-2.0724866267519966,4.058122655760476,5.175515057005416,-1.207908297188798,6.001854088982325,-3.855471753606509,1.7990923720502479,0.01703905625871949,4.616558601135811,-1.1458889868498752,0.3596570512962372,1.444724739311744,4.98809479800731,3.489208368450809,-3.9643743660723847,-2.6022285195840134,-3.571028122437629,-5.991080004210161,0.7288612210063934,1.704919811744122,-4.240450304322146,-0.9807059273768031,0.32370015587240664,-1.6706144840603998,-0.5465017520177767,-1.6407444425677826,0.7190378845336036,-1.170225234444445,-0.5038959160704248,0.38380711574664983,-1.3016654051641374,-2.4187193932879296,-1.086963962124648,0.8812483155272663,-3.2101934391723117,-1.6004492742075924,5.864633301288837,2.023353788759769,0.9987522412823024,3.240292889568549,1.7073299939755082,-0.8140041494675592,-1.7270985418728928,-0.40914898263698973,1.284486627511386,0.1398467837621256,-0.9318247005154348,-4.122699413742694,0.8796437840788311,-1.8554568244300251,-0.5709659653613176,1.1445698145350467,0.8832853013460877,0.5187944354310585,-0.13984912400436192,-1.1791282789029727,-0.7213219061560924,2.423222597747986,-1.475604053671066,2.244092851694537,-1.1595923446483198,0.8629282565815364,-2.5660684377787413,4.309091920330533,6.393162958454185,2.135788121989957,0.5342000922820216,0.06590693107357726,1.088622642775256,-1.01943474782751,0.04188163829139127,-0.25644116205577216,-0.4494254168576562,0.7004163133832343,0.8749719469311933,-0.23862417919496223,1.3330878899186374
299,-3.4766212983369633,4.040985948255312,2.7373433821671,6.210339100959008,2.1432700999366534,-0.22340682790158836,-3.0350891288481057,-0.9889405765624667,1.09652416239606,0.13532826302836276,2.109077304503081,0.8510238293402499,0.2212918718092807,-0.5483169073530685,-1.1949995406433442,-1.4464583905572186,0.20381888550259916,0.12991876713993603,-0.26160435864581216,0.08736640388320281,-0.07531953405450251,0.33935491547690844,-0.469337411199188,0.29806159529351456,0.023798787434823238,-0.10914444608589338,-0.13866268479718374,0.05669157135887585,-1.392597026209823,0.15527630842294068,-0.5376400756917805,-0.16944690247732447,0.4066298799337466,0.11941755797965768,0.2849317819416845,0.02367165495459925,-0.4094597477956039,-0.05682333989383121,0.04541759119565995,-0.11815938770333952,-0.25298466006347337,-0.5276636551675717,0.27994514101675516,-0.2475251269192215,0.8587820950149264,0.00626053712851435,-0.01863152554171215,-0.3677020763830666,-0.5961360371897937,0.7171916690885853,-0.6619382278423595,0.056124663290138245,-0.5571230130100192,-0.8651056422287686,0.20660488938476407,0.30150897201349575,0.3285485128659398,-0.07864584775006132,-0.5727093449607692,0.06283419015612776,0.2789112627967509,0.0782619035616002,0.14471508970290245,0.08675537689743017,-0.6178741313129197,0.2511493389720714,0.3844076034489245,-0.1252629570927912,-0.38627013163231827,-0.3396205570804848,0.019521978068203407,-0.03597047370764477,0.09664923175846563,0.848648846646755,-0.8199432826569036,-0.3132132173330285,0.1715316697611272,-0.174941140499938,0.1961432535340812,-0.07055905288971481,-0.042181866711386205,-0.05596161050148313,-0.47565143021210465,0.7048088077336403,0.44394308632092766,0.32065307937605325,0.19511437706914614,0.5996877678719315,-1.273315629836385,-0.296229498590849,0.10258263982839019,-0.2988648389250798,0.07876580793517808
